   4.666   34.377   10.023
   3.271   33.875    9.046
   4.186   35.329    8.602
  27.228   29.979   39.648
  27.776   30.918   39.732
  27.287   31.575   40.454
  27.817   31.402   38.755
  29.145   30.628   40.174
  29.533   29.537   40.845
  28.890   28.720   41.133
  30.837   29.646   41.127
  31.296   30.846   40.619
  32.324   31.158   40.722
  30.235   31.464   40.025
  30.163   32.416   39.524
  31.661   28.627   41.811
  31.010   28.109   42.518
  32.403   29.176   42.396
  32.322   27.665   40.828
  32.955   28.201   40.114
  32.950   26.962   41.386
  31.576   27.090   40.270
  32.584   -0.002   21.620
  31.945    0.645   22.221
  31.493    0.075   23.035
  31.167    1.074   21.589
  32.760    1.734   22.772
  34.083    1.698   22.963
  34.727    0.867   22.719
  34.468    2.845   23.535
  33.352    3.640   23.715
  33.411    4.622   24.160
  32.280    2.943   23.241
  31.233    3.197   23.205
  35.858    3.224   23.862
  36.392    2.305   24.114
  35.806    3.828   24.771
  36.533    3.984   22.723
  35.976    4.892   22.469
  37.541    4.275   23.036
  36.617    3.365   21.824
  15.192   46.892    6.671
  15.222   46.827    7.759
  15.042   45.798    8.079
  14.466   47.487    8.184
  16.545   47.264    8.222
  17.668   47.252    7.495
  17.743   46.934    6.467
  18.683   47.664    8.263
  18.191   47.950    9.523
  18.825   48.305   10.321
  16.851   47.695    9.499
  16.104   47.775   10.271
  20.082   47.845    7.823
  20.276   47.096    7.052
  20.709   47.594    8.683
  20.354   49.263    7.328
  20.136   50.002    8.105
  21.411   49.349    7.056
  19.752   49.499    6.444
  40.890   25.153    6.188
  41.947   25.132    6.457
  42.160   25.900    7.204
  42.551   25.301    5.565
  42.269   23.808    7.002
  41.395   22.959    7.557
  40.335   23.134    7.661
  42.058   21.881    7.992
  43.400   22.046    7.703
  44.138   21.302    7.958
  43.533   23.256    7.086
  44.407   23.765    6.714
  41.451   20.688    8.617
  40.574   21.027    9.173
  42.177   20.322    9.347
  41.100   19.614    7.591
  41.984   19.299    7.029
  40.695   18.741    8.113
  40.345   19.970    6.882
  45.106   18.259   35.972
  44.263   18.577   36.586
  43.896   19.548   36.247
  44.577   18.641   37.629
  43.194   17.578   36.475
  43.027   16.724   35.459
  43.669   16.649   34.595
  41.917   16.008   35.674
  41.357   16.418   36.870
  40.450   15.982   37.259
  42.154   17.405   37.370
  42.068   17.995   38.268
  41.410   14.919   34.813
  41.686   15.167   33.786
  40.320   14.962   34.876
  41.942   13.553   35.236
  41.675   13.328   36.274
  41.502   12.784   34.593
  43.031   13.501   35.138
  12.501   41.377    6.021
  11.437   41.494    5.814
  11.197   42.549    5.666
  10.859   41.093    6.647
  11.106   40.736    4.601
  11.967   40.396    3.635
  13.022   40.621    3.631
  11.297   39.765    2.663
   9.964   39.699    3.022
   9.222   39.230    2.394
   9.843   40.311    4.235
   8.978   40.486    4.854
  11.891   39.180    1.443
  12.749   39.800    1.174
  11.145   39.298    0.653
  12.279   37.717    1.633
  11.413   37.112    1.922
  12.673   37.326    0.689
  13.052   37.605    2.400
  15.108   33.958   21.892
  15.119   32.923   22.235
  14.158   32.448   22.025
  15.321   32.898   23.306
  16.190   32.205   21.535
  16.718   32.548   20.354
  16.434   33.411   19.771
  17.625   31.630   20.004
  17.680   30.668   20.995
  18.345   29.820   20.937
  16.777   31.025   21.953
  16.501   30.544   22.877
  18.472   31.670   18.793
  17.891   32.162   18.010
  18.616   30.631   18.486
  19.805   32.369   19.044
  20.366   31.877   19.844
  20.405   32.332   18.129
  19.660   33.420   19.316
  42.563   19.760   19.922
  43.009   19.572   18.945
  42.632   18.634   18.532
  44.094   19.526   19.045
  42.665   20.682   18.048
  41.612   21.497   18.183
  40.888   21.453   18.982
  41.588   22.346   17.150
  42.663   22.065   16.327
  42.857   22.623   15.424
  43.336   21.019   16.887
  44.216   20.489   16.560
  40.616   23.441   16.954
  39.668   23.112   17.386
  40.466   23.528   15.875
  41.096   24.757   17.560
  42.055   25.063   17.131
  40.358   25.538   17.348
  41.210   24.677   18.646
   6.761    0.761   40.742
   5.710    0.617   40.994
   5.620   -0.001   41.890
   5.199    0.139   40.157
   5.098    1.929   41.234
   5.750    3.040   41.595
   6.817    3.118   41.740
   4.860    4.022   41.779
   3.597    3.521   41.526
   2.710    4.131   41.608
   3.745    2.208   41.189
   3.013    1.459   40.932
   5.178    5.422   42.131
   6.076    5.401   42.753
   4.357    5.774   42.760
   5.355    6.302   40.897
   4.455    6.296   40.275
   5.547    7.331   41.218
   6.202    5.969   40.288
   2.094   13.778    2.116
   1.456   14.662    2.148
   0.679   14.538    2.906
   1.001   14.816    1.169
   2.283   15.830    2.474
   3.457   15.801    3.115
   3.956   14.909    3.461
   3.887   17.056    3.285
   2.956   17.916    2.733
   3.085   18.988    2.746
   1.948   17.149    2.228
   1.033   17.425    1.730
   5.170   17.454    3.901
   5.405   16.709    4.664
   4.982   18.399    4.418
   6.287   17.593    2.871
   6.028   18.328    2.103
   7.199   17.929    3.377
   6.499   16.637    2.381
  14.902   17.779   48.804
  15.702   17.641   48.076
  15.294   17.253   47.140
  16.441   16.947   48.477
  16.350   18.936   47.835
  15.793   20.136   48.032
  14.797   20.307   48.410
  16.658   21.082   47.649
  17.808   20.464   47.194
  18.657   21.024   46.831
  17.614   19.119   47.306
  18.254   18.289   47.051
  16.447   22.540   47.755
  15.378   22.721   47.624
  16.959   22.987   46.899
  16.967   23.105   49.074
  18.034   22.899   49.200
  16.822   24.191   49.079
  16.428   22.683   49.929
  20.666    5.412   12.614
  20.810    4.545   11.968
  20.169    3.723   12.294
  21.856    4.239   11.999
  20.470    4.922   10.590
  19.659    5.925   10.233
  19.164    6.599   10.914
  19.540    5.929    8.900
  20.300    4.894    8.389
  20.364    4.696    7.330
  20.880    4.259    9.448
  21.533    3.402    9.486
  18.776    6.912    8.104
  17.922    7.223    8.711
  18.380    6.368    7.243
  19.634    8.097    7.671
  20.495    7.767    7.082
  19.029    8.768    7.053
  19.999    8.662    8.535
  14.299    0.013   21.021
  14.350    1.102   21.019
  14.794    1.456   20.086
  14.947    1.439   21.867
  12.991    1.638   21.156
  11.863    0.997   20.829
  11.807   -0.008   20.438
  10.825    1.816   21.034
  11.307    3.022   21.509
  10.654    3.847   21.751
  12.665    2.912   21.581
  13.415    3.624   21.886
   9.401    1.471   20.847
   9.349    0.752   20.026
   8.906    2.385   20.508
   8.764    0.931   22.124
   8.841    1.654   22.942
   7.703    0.733   21.938
   9.237   -0.004   22.441
   7.736   10.544   33.623
   7.344   11.534   33.858
   6.636   11.471   34.687
   6.851   11.947   32.977
   8.463   12.410   34.227
   9.648   12.005   34.698
   9.940   10.977   34.851
  10.391   13.081   34.979
   9.656   14.212   34.675
  10.049   15.207   34.817
   8.446   13.792   34.209
   7.585   14.350   33.878
  11.785   13.065   35.469
  11.899   12.171   36.087
  11.888   13.930   36.129
  12.799   13.107   34.329
  12.660   13.997   33.708
  13.809   13.135   34.751
  12.719   12.221   33.691
  10.795   34.710    8.906
  11.843   35.004    8.849
  12.016   35.898    9.452
  12.110   35.198    7.810
  12.671   33.901    9.352
  12.265   32.941   10.191
  11.269   32.845   10.594
  13.304   32.147   10.472
  14.411   32.614    9.788
  15.374   32.132    9.855
  14.015   33.717    9.089
  14.569   34.379    8.444
  13.263   30.936   11.319
  12.508   31.109   12.090
  14.232   30.880   11.821
  12.978   29.674   10.510
  13.731   29.526    9.730
  13.000   28.808   11.180
  11.991   29.717   10.038
  41.690   22.411   24.934
  41.935   23.327   25.474
  41.911   24.182   24.794
  42.927   23.232   25.918
  40.953   23.519   26.548
  39.716   23.010   26.574
  39.286   22.376   25.813
  39.094   23.444   27.675
  39.964   24.258   28.377
  39.686   24.728   29.308
  41.128   24.309   27.668
  42.048   24.837   27.859
  37.731   23.068   28.103
  37.143   22.902   27.198
  37.314   23.945   28.604
  37.729   21.847   29.019
  38.337   22.021   29.912
  36.701   21.641   29.337
  38.113   20.961   28.503
  15.955    6.146   15.657
  15.833    5.318   16.355
  15.877    4.366   15.821
  14.875    5.414   16.868
  16.909    5.377   17.351
  18.096    5.970   17.182
  18.409    6.499   16.294
  18.839    5.770   18.277
  18.100    5.023   19.176
  18.490    4.735   20.140
  16.893    4.773   18.594
  16.039    4.218   18.950
  20.195    6.308   18.512
  20.692    6.364   17.541
  20.724    5.558   19.105
  20.164    7.661   19.218
  19.646    7.594   20.180
  21.192    7.990   19.403
  19.666    8.420   18.606
   2.638   36.479   22.542
   3.346   35.875   21.972
   2.858   35.458   21.089
   3.726   35.071   22.603
   4.469   36.726   21.563
   4.433   38.057   21.432
   3.574   38.680   21.629
   5.621   38.479   20.986
   6.445   37.380   20.827
   7.462   37.470   20.477
   5.722   36.281   21.184
   5.985   35.235   21.193
   6.010   39.887   20.762
   5.110   40.424   20.452
   6.694   39.884   19.910
   6.654   40.512   21.996
   7.542   39.952   22.305
   6.958   41.538   21.759
   5.954   40.548   22.837
  37.928   44.717   30.165
  37.396   45.480   30.734
  37.364   45.207   31.791
  36.382   45.582   30.344
  38.094   46.761   30.575
  39.384   46.912   30.253
  40.075   46.107   30.052
  39.681   48.216   30.257
  38.541   48.923   30.592
  38.532   50.000   30.658
  37.548   48.012   30.796
  36.517   48.143   31.082
  40.988   48.806   29.901
  41.757   48.091   30.202
  41.106   49.692   30.531
  41.080   49.158   28.419
  40.291   49.860   28.130
  42.049   49.628   28.223
  40.998   48.264   27.791
  25.697   30.489   15.429
  25.592   31.574   15.431
  26.549   32.045   15.195
  25.245   31.904   16.411
  24.593   31.953   14.424
  24.247   31.225   13.356
  24.647   30.254   13.107
  23.354   31.913   12.636
  23.121   33.121   13.267
  22.431   33.852   12.872
  23.901   33.149   14.385
  24.027   33.908   15.140
  22.681   31.437   11.410
  23.385   30.783   10.890
  22.532   32.318   10.780
  21.361   30.735   11.710
  20.674   31.396   12.248
  20.889   30.442   10.766
  21.516   29.832   12.310
  13.150   32.777   46.635
  13.129   32.040   45.832
  12.122   31.966   45.416
  13.444   31.071   46.220
  14.068   32.457   44.783
  14.486   33.709   44.564
  14.198   34.573   45.143
  15.286   33.715   43.492
  15.384   32.423   43.012
  15.981   32.174   42.148
  14.617   31.634   43.818
  14.412   30.577   43.783
  15.998   34.892   42.952
  15.369   35.765   43.144
  16.038   34.754   41.868
  17.394   35.048   43.548
  18.004   34.159   43.365
  17.887   35.907   43.082
  17.349   35.222   44.628
  15.234   29.232   13.145
  14.405   28.745   13.660
  14.750   28.309   14.600
  13.987   27.968   13.020
  13.365   29.745   13.930
  13.558   31.066   14.022
  14.504   31.569   13.893
  12.397   31.651   14.336
  11.428   30.671   14.446
  10.403   30.901   14.692
  12.036   29.475   14.197
  11.644   28.471   14.194
  12.171   33.105   14.477
  13.099   33.539   14.857
  11.415   33.223   15.257
  11.731   33.751   13.167
  10.812   33.293   12.788
  11.539   34.815   13.341
  12.506   33.663   12.398
  27.763   15.547   31.285
  26.839   16.004   31.642
  27.044   16.998   32.046
  26.396   15.372   32.413
  25.900   16.109   30.520
  26.233   16.141   29.224
  27.238   16.077   28.837
  25.122   16.302   28.497
  24.042   16.373   29.357
  23.031   16.500   29.001
  24.530   16.257   30.626
  24.027   16.274   31.579
  25.051   16.333   27.021
  25.983   16.778   26.664
  24.244   17.025   26.767
  24.811   14.949   26.425
  23.885   14.509   26.807
  24.726   15.040   25.336
  25.639   14.269   26.649
  21.026   30.256   18.511
  21.417   29.302   18.867
  20.915   29.012   19.792
  22.490   29.391   19.037
  21.185   28.283   17.836
  20.245   28.335   16.885
  19.545   29.144   16.744
  20.294   27.207   16.168
  21.301   26.408   16.676
  21.535   25.441   16.258
  21.857   27.080   17.725
  22.655   26.806   18.396
  19.458   26.895   14.990
  18.491   27.378   15.145
  19.288   25.815   15.013
  20.114   27.330   13.683
  21.091   26.853   13.552
  19.472   27.037   12.846
  20.250   28.416   13.647
   9.371   35.093   16.031
   9.071   36.060   16.436
   7.991   36.190   16.337
   9.593   36.854   15.903
   9.448   36.116   17.854
   9.638   35.059   18.652
   9.555   34.026   18.351
   9.911   35.495   19.887
   9.896   36.878   19.876
  10.092   37.462   20.763
   9.601   37.267   18.603
   9.482   38.249   18.175
  10.237   34.646   21.052
   9.683   33.712   20.934
   9.829   35.157   21.927
  11.738   34.409   21.192
  12.281   35.354   21.288
  11.923   33.811   22.091
  12.138   33.864   20.330
  24.940   36.421   22.156
  25.572   35.558   21.947
  25.148   34.969   21.130
  25.656   34.944   22.844
  26.910   36.032   21.572
  27.197   37.239   21.071
  26.482   38.027   20.893
  28.505   37.291   20.796
  29.073   36.077   21.134
  30.126   35.879   21.004
  28.072   35.286   21.617
  28.087   34.269   21.975
  29.233   38.469   20.278
  28.539   39.022   19.642
  30.025   38.080   19.632
  29.800   39.336   21.398
  30.478   38.762   22.038
  30.362   40.166   20.957
  29.003   39.754   22.022
  15.925   34.530    3.813
  16.597   34.000    4.489
  17.626   34.075    4.130
  16.298   32.953    4.550
  16.492   34.600    5.824
  16.084   35.846    6.089
  15.761   36.567    5.354
  16.176   36.059    7.407
  16.658   34.909    8.003
  16.817   34.837    9.069
  16.862   33.996    7.011
  17.238   32.986    7.047
  15.770   37.291    8.114
  15.946   38.126    7.432
  16.461   37.406    8.952
  14.321   37.235    8.588
  14.155   36.382    9.254
  14.089   38.153    9.139
  13.627   37.157    7.744
  13.902   16.136   26.468
  12.921   16.093   26.943
  12.971   15.496   27.857
  12.202   15.654   26.250
  12.492   17.459   27.267
  13.302   18.509   27.446
  14.377   18.489   27.357
  12.563   19.571   27.785
  11.235   19.186   27.824
  10.444   19.876   28.073
  11.191   17.861   27.504
  10.359   17.180   27.432
  13.071   20.939   28.017
  14.076   20.843   28.433
  12.438   21.373   28.796
  13.054   21.785   26.747
  12.044   21.855   26.332
  13.400   22.796   26.987
  13.717   21.368   25.982
  13.634   16.758    5.380
  12.875   17.028    4.645
  12.540   18.054    4.810
  12.031   16.342    4.727
  13.454   16.906    3.302
  14.757   16.966    3.006
  15.554   17.097    3.721
  14.903   16.875    1.679
  13.650   16.751    1.109
  13.510   16.659    0.042
  12.741   16.774    2.125
  11.664   16.717    2.111
  16.188   16.848    0.950
  16.892   17.462    1.516
  16.011   17.352   -0.003
  16.704   15.427    0.743
  15.980   14.818    0.193
  17.633   15.465    0.164
  16.916   14.936    1.699
  27.731   13.404   32.099
  28.750   13.225   31.754
  29.416   14.008   32.124
  28.765   13.207   30.664
  29.195   11.919   32.254
  28.707   11.287   33.328
  27.908   11.650   33.956
  29.394   10.154   33.511
  30.353   10.058   32.520
  31.034    9.223   32.458
  30.232   11.166   31.735
  30.791   11.483   30.869
  29.131    9.143   34.557
  28.752    9.677   35.432
  30.103    8.724   34.829
  28.167    8.059   34.084
  28.552    7.548   33.196
  28.043    7.319   34.881
  27.183    8.476   33.846
   1.356    8.242   39.942
   0.693    8.339   40.802
   0.142    7.409   40.959
  -0.003    9.161   40.632
   1.501    8.643   41.989
   2.799    8.355   42.144
   3.424    7.876   41.406
   3.179    8.725   43.372
   2.088    9.269   44.023
   2.149    9.644   45.033
   1.035    9.213   43.158
   0.008    9.519   43.276
   4.549    8.629   43.918
   5.015    7.751   43.465
   4.439    8.423   44.986
   5.359    9.899   43.674
   4.869   10.772   44.117
   6.346    9.786   44.135
